name,date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
Clinton,2020-04-17,R,NA,Estimate,0.858512992341142,1.22738206194112,0.913925619521013,1.04183099312165,1.00088996962977,1.0275852445303,0.122956090165095
Clinton,2020-04-18,R,NA,Estimate,0.837564937497532,1.23148698275857,0.897942690802941,1.03061605864266,1.00638732621338,1.03416719824044,0.130193512495264
Clinton,2020-04-19,R,NA,Estimate,0.846252704936817,1.2472655226188,0.898639824342636,1.03197075411135,1.00668097434407,1.03853353574898,0.136695816235424
Clinton,2020-04-20,R,NA,Estimate,0.850538987470854,1.26764480762883,0.890732850054353,1.027913569783,1.00459458832094,1.04038163957646,0.141978251195901
Clinton,2020-04-21,R,NA,Estimate,0.827073562414789,1.24878538591138,0.907816549822571,1.04734758039519,1.00036953719184,1.03948686741674,0.145631258540629
Clinton,2020-04-22,R,NA,Estimate,0.825606814270901,1.26166585717113,0.902371319822358,1.04090928493434,0.997132877137533,1.03571970543497,0.147339197877552
Clinton,2020-04-23,R,NA,Estimate,0.825021027177865,1.2489680544293,0.901698258694214,1.03519230398464,0.989553634612066,1.02905767377298,0.146903285129788
Clinton,2020-04-24,R,NA,Estimate,0.816946956773598,1.23674549558724,0.897225110960603,1.02504349931109,0.981495686870437,1.01959022293096,0.144270213921402
Clinton,2020-04-25,R,NA,Estimate,0.821916434997032,1.22783233589082,0.892262534169766,1.0170109915275,0.972012877772259,1.00751546312033,0.139561900346306
Clinton,2020-04-26,R,NA,Estimate,0.81930450080394,1.20482791628478,0.885580086879709,1.01123005984915,0.963121746040165,0.993128507476482,0.133097493440972
Clinton,2020-04-27,R,NA,Estimate,0.801269502321859,1.16601089579583,0.868688918701326,0.993250057136084,0.950512495526314,0.976802372181363,0.125397647542313
Clinton,2020-04-28,R,NA,Estimate,0.798712432526754,1.14585360381676,0.869174483186736,0.992304428442485,0.941086109287553,0.958963526066325,0.117162063006748
Clinton,2020-04-29,R,NA,Estimate,0.788902348505821,1.12552054658007,0.875174382596963,0.991723232320258,0.92622596200296,0.940065018786459,0.10921167376154
Clinton,2020-04-30,R,NA,Estimate,0.770108520886143,1.09691918683866,0.860912045892969,0.974994656092348,0.913288932340246,0.920560389885279,0.102386118235761
Clinton,2020-05-01,R,NA,Estimate,0.74482888825986,1.0567442344642,0.853259661378057,0.962288406280898,0.89818690811588,0.900881182952646,0.0973943691046077
Clinton,2020-05-02,R,NA,Estimate,0.725640566459566,1.03547753880037,0.823104517061482,0.932267221777643,0.883103440488823,0.881419979704195,0.0946489880563375
Clinton,2020-05-03,R,NA,Estimate,0.698781710076778,1.00138055206508,0.819217588630513,0.931618881594466,0.865811660547572,0.862519708211365,0.0941636745792283
Clinton,2020-05-04,R,NA,Estimate,0.672888503963772,0.984307752348265,0.813399498745321,0.929730898327314,0.850849875472081,0.844468892106775,0.0955910169218547
Clinton,2020-05-05,R,NA,Estimate,0.656335400667701,0.970154393770207,0.796895221059047,0.920953232839555,0.833591648003535,0.827501740829954,0.0983827023277906
Clinton,2020-05-06,R,NA,Estimate,0.655193031349929,0.967639060495499,0.782089365400894,0.912936956196423,0.819466772304174,0.811801634787868,0.101968022433075
Clinton,2020-05-07,R,NA,Estimate,0.623553656329619,0.949856671521831,0.774512859761501,0.912484273249898,0.808512428389763,0.797506587613879,0.105866997102896
Clinton,2020-05-08,R,NA,Estimate,0.616138231355985,0.953894329323811,0.754732269912686,0.898387954284812,0.793906186873665,0.78471553449121,0.10972751598034
Clinton,2020-05-09,R,NA,Estimate,0.603575363065805,0.949298595864642,0.739932389631488,0.890905375799131,0.784623624230907,0.773494647479496,0.113316161945993
Clinton,2020-05-10,R,NA,Estimate,0.596489474925098,0.954482827118953,0.716554368076608,0.872825248798792,0.778999879537976,0.763883200614102,0.116492232975096
Clinton,2020-05-11,R,NA,Estimate,0.585163090617328,0.952412676001155,0.710489298134583,0.870391431073811,0.769416965828502,0.755898743838525,0.119181264941044
Clinton,2020-05-12,R,NA,Estimate,0.564187501801361,0.939093155367957,0.700139725200254,0.862074949557334,0.76345014566836,0.749541492408776,0.121353845499763
Clinton,2020-05-13,R,NA,Estimate,0.56320234635935,0.94081095691746,0.707577215063979,0.87256021651422,0.758758354201743,0.744797923163447,0.123010190098584
Clinton,2020-05-14,R,NA,Estimate,0.543172243246439,0.929040864003277,0.692645024758219,0.858481687228127,0.754390342540032,0.741643622018687,0.124169111808917
Clinton,2020-05-15,R,NA,Estimate,0.549945485218674,0.938864446384072,0.681162118916091,0.847363407306217,0.753402096965932,0.740045468787329,0.124859922452759
Clinton,2020-05-16,R,NA,Estimate,0.549404676836441,0.939680601062799,0.68302550313292,0.852195088032451,0.752864702220098,0.73996328109592,0.125116398500586
Clinton,2020-05-17,R,NA,Estimate,0.565022185232684,0.957259410889672,0.694865568522275,0.865949056468105,0.753732305849593,0.741351062138855,0.124972655727309
Clinton,2020-05-18,R,NA,Estimate,0.55803818296122,0.95093064508358,0.679891757205201,0.849263289438001,0.756595575271852,0.744157996976879,0.124461275087328
Clinton,2020-05-19,R,NA,Estimate,0.542929447346491,0.93666296916293,0.725247135655888,0.892447089240806,0.759657657303326,0.748329313844538,0.123614104001309
Clinton,2020-05-20,R,NA,Estimate,0.546949334447313,0.940020312300298,0.727860714298298,0.894458754220222,0.764556987574228,0.753807076262364,0.12246571866444
Clinton,2020-05-21,R,NA,Estimate,0.571947748004222,0.960922640832632,0.7354877733966,0.900566707518109,0.772986251785893,0.760530916000502,0.121058641659563
Clinton,2020-05-22,R,NA,Estimate,0.591652210984201,0.976266693816657,0.712653985321296,0.874984654836359,0.781008669552731,0.768438678997733,0.119448391343395
Clinton,2020-05-23,R,NA,Estimate,0.588929826333959,0.963836070989556,0.73000462317186,0.887957145944297,0.788599742395697,0.777466953406154,0.117705864313941
Clinton,2020-05-24,R,NA,Estimate,0.587717616500645,0.955128225870981,0.768654574996853,0.919753477607914,0.801151622526587,0.787551481042549,0.115915023007933
Clinton,2020-05-25,R,NA,Estimate,0.612305605556315,0.972058599032085,0.786953974979458,0.931115140248281,0.812533988416923,0.798627499122094,0.114165631148479
Clinton,2020-05-26,R,NA,Estimate,0.619427572520993,0.968671967710197,0.797013802935868,0.935406282359973,0.824200738797299,0.810630083211521,0.112543360692106
Clinton,2020-05-27,R,NA,Estimate,0.641145525889236,0.986847851641563,0.808021117560478,0.942977141198397,0.83898612158319,0.823494535687121,0.111121665581474
Clinton,2020-05-28,R,NA,Estimate,0.643271123885574,0.981475276490374,0.827409397225625,0.956523471331626,0.850716064519678,0.83715678367264,0.109959804042309
Clinton,2020-05-29,R,NA,Estimate,0.678198323284364,1.0017684787442,0.833512806190077,0.958353260213988,0.865203203841415,0.851553647493946,0.109108630042856
Clinton,2020-05-30,R,NA,Estimate,0.680169072225926,1.00517271181653,0.846464984944033,0.965791032753084,0.877643423522834,0.866622767492657,0.108621405401899
Clinton,2020-05-31,R,NA,Estimate,0.700924596994014,1.03408183795635,0.857074813767957,0.97411877607072,0.893655485980053,0.882301979944593,0.108563378161344
Clinton,2020-06-01,R,NA,Estimate,0.707043549243738,1.0460969612134,0.865981232152534,0.982942517397843,0.908506385749301,0.898528026767766,0.109013367951571
Clinton,2020-06-02,R,NA,Estimate,0.723124949723211,1.0664662333623,0.873658361990158,0.990344066864897,0.921146383779071,0.915234644572619,0.110053558667725
Clinton,2020-06-03,R,NA,Estimate,0.755184371598913,1.10943942143163,0.885496912760864,1.00290975447411,0.93462011676986,0.932350256474954,0.111748887044146
Clinton,2020-06-04,R,NA,Estimate,0.777555667810177,1.13537521287465,0.884492584178628,0.999222185346703,0.949060809819545,0.949795632348591,0.114122593920957
Clinton,2020-06-05,R,NA,Estimate,0.782476665993357,1.15534044913192,0.899566935921115,1.01251499293112,0.960433434044504,0.967481952895275,0.11713714887394
Clinton,2020-06-06,R,NA,Estimate,0.795724788854956,1.18237930200917,0.905075085585852,1.02120612823594,0.97479245768529,0.985309695186725,0.120688183747412
Clinton,2020-06-07,R,NA,Estimate,0.825032940127524,1.2157712013831,0.920479632750125,1.04407626174488,0.987595507837033,1.00316865668387,0.124613902171702
Clinton,2020-06-08,R,NA,Estimate,0.816490915160639,1.21224104834387,0.928593718345207,1.05340937711569,1.00058429984013,1.02093926960684,0.12871668307969
Clinton,2020-06-09,R,NA,Estimate,0.825567027547227,1.23845332196159,0.945516263367631,1.07529124117318,1.0126040555019,1.0384951556253,0.132790433841605
Clinton,2020-06-10,R,NA,Estimate,0.842876438147021,1.26529165236607,0.954130498196472,1.08787824636297,1.02757270560026,1.05570666478615,0.136647605945217
Clinton,2020-06-11,R,NA,Estimate,0.881977534895063,1.29927863174897,0.958239184442351,1.09805620751248,1.04341842511466,1.07244496511592,0.140142249488164
Clinton,2020-06-12,R,NA,Estimate,0.895068102582976,1.31682234616505,0.952114089718567,1.09716267565328,1.06004797861881,1.08858612913624,0.143187910786843
Clinton,2020-06-13,R,NA,Estimate,0.907497951094307,1.33620231103387,0.949604530833019,1.10299954155683,1.07446812987631,1.10401462374939,0.145770059183521
Clinton,2020-06-14,R,NA,Estimate,0.914441248293483,1.35273108847594,0.958498606943676,1.11926651127116,1.09109560116056,1.11862566843296,0.147951658534245
Clinton,2020-06-15,R,NA,Estimate,0.928287587184598,1.37669052216479,0.969623617831151,1.13307621407774,1.10443161972379,1.13232609361312,0.149868347477989
Clinton,2020-06-16,R,NA,Estimate,0.940319393547712,1.38963211278061,0.994612617113523,1.16204461845905,1.11428193993727,1.14503359970157,0.151708597042389
Clinton,2020-06-17,R,NA,Estimate,0.941292142510059,1.39348956143435,0.994699236700795,1.16441165369944,1.12415756643045,1.15667465065513,0.153676661272689
Clinton,2020-06-18,R,NA,Estimate,0.944742086529284,1.40133609551215,1.01888648718654,1.19299696849551,1.13560813745615,1.16718156232065,0.155942825420777
Clinton,2020-06-19,R,NA,Estimate,0.958470740924225,1.42100479601852,1.00354032839158,1.17951532103952,1.14381659686104,1.17648957528861,0.15859335440154
Clinton,2020-06-20,R,NA,Estimate,0.965827340660505,1.43969821590338,1.00733179929244,1.18872186475357,1.15729733485628,1.1845347615711,0.161595910250063
Clinton,2020-06-21,R,NA,Estimate,0.958141971361689,1.43003994429916,1.031573118981,1.21554297936304,1.16236930120831,1.1912534808641,0.164791440519033
Clinton,2020-06-22,R,NA,Estimate,0.956706559786534,1.44270050538032,1.04059494179828,1.22789983173622,1.16821756122576,1.19658380801567,0.167913468080272
Clinton,2020-06-23,R,NA,Estimate,0.960693044937986,1.45020427469882,1.04272236133573,1.23155480823857,1.17285667039885,1.20046896411576,0.170627394869203
Clinton,2020-06-24,R,NA,Estimate,0.967232680498063,1.45723808216163,1.04911851993308,1.23770548851282,1.17373483002654,1.20286236838019,0.172580137667402
Clinton,2020-06-25,R,NA,Estimate,0.967452468803828,1.45409802924225,1.03047911580557,1.2175774909624,1.17185760882452,1.20373354907996,0.173452300159525
Clinton,2020-06-26,R,NA,Estimate,0.965117805211857,1.44770608109943,1.04834340820524,1.23345747404291,1.17222350784071,1.20307387607614,0.173006828895603
Clinton,2020-06-27,R,NA,Estimate,0.971715069224993,1.46584629661064,1.04002645065309,1.222633978672,1.16521726655427,1.20090098465001,0.171127845546006
Clinton,2020-06-28,R,NA,Estimate,0.979577778075048,1.47432367744714,1.02817883569924,1.21029271949742,1.16382351779402,1.19726092164469,0.167842599604931
Clinton,2020-06-29,R,NA,Estimate,0.97232234301103,1.45214794399275,1.02509761099815,1.20438475913918,1.16058823321071,1.19222747574033,0.163320647394686
Clinton,2020-06-30,R,NA,Estimate,0.947649397569248,1.41927716180413,1.02824716471617,1.20372159656661,1.15451061902745,1.18589877229551,0.157848382511156
Clinton,2020-07-01,R,NA,Estimate,0.970582655059518,1.43111825556238,1.03214027878601,1.20078906976164,1.14705279681284,1.17839184630456,0.151782973762809
Clinton,2020-07-02,R,NA,Estimate,0.955532261126696,1.39510051081192,1.02238364618662,1.18334425374414,1.14335236192252,1.16983635136676,0.14549564558503
Clinton,2020-07-03,R,NA,Estimate,0.952299748712378,1.37011405201488,1.0122066934067,1.16919862071994,1.13820693284965,1.160368672735,0.139317932384346
Clinton,2020-07-04,R,NA,Estimate,0.950050767758784,1.35942492309837,1.03977280953257,1.19016272138567,1.13019741459109,1.15012746541309,0.133504172734252
Clinton,2020-07-05,R,NA,Estimate,0.933348950400062,1.33255992489096,1.0034213919523,1.14816974098211,1.1236438390808,1.13925113901501,0.128218180556411
Clinton,2020-07-06,R,NA,Estimate,0.945200164650186,1.33094487316986,1.01432532698798,1.15138981863409,1.11449826111003,1.12787724063161,0.123543172831602
Clinton,2020-07-07,R,NA,Estimate,0.922091854550598,1.29831518282402,1.00975387404398,1.14588206831615,1.10586605487725,1.11614322285624,0.119505805792414
Clinton,2020-07-08,R,NA,Estimate,0.904715822265722,1.27122067138114,1.00050565788864,1.13315942689288,1.09416589102173,1.10418783560297,0.116102047423911
Clinton,2020-07-09,R,NA,Estimate,0.911631524277649,1.25840406670726,1.01140394007555,1.13774821876001,1.08311645365097,1.09215236472944,0.113315708788206
Clinton,2020-07-10,R,NA,Estimate,0.917838890112778,1.25939029504672,1.01420370598332,1.13884137221506,1.07310205778597,1.08018110287765,0.111126648142098
Clinton,2020-07-11,R,NA,Estimate,0.909741899968882,1.25651159882695,1.00086288581593,1.12048901555557,1.06321115080537,1.06842069387042,0.109510611938434
Clinton,2020-07-12,R,NA,Estimate,0.876645766542564,1.21562973584392,0.991032456868146,1.11273025463037,1.05465681771248,1.05701826567653,0.108434361500968
Clinton,2020-07-13,R,NA,Estimate,0.864060766053074,1.21127392545493,0.989918865843509,1.11017043568095,1.04640878195679,1.0461185082725,0.107849158479456
Clinton,2020-07-14,R,NA,Estimate,0.855823892295747,1.20828116142642,0.991742468186279,1.10844481957,1.03881923318954,1.03586003326263,0.107684919845012
Clinton,2020-07-15,R,NA,Estimate,0.818187312992788,1.17672432033054,0.994156291110376,1.11154309370042,1.03161548785223,1.02637145387098,0.107847315339929
Clinton,2020-07-16,R,NA,Estimate,0.826193939988961,1.18514546315302,0.983146737166547,1.10364527187684,1.02706023774668,1.01776763491957,0.108220018203353
Clinton,2020-07-17,R,NA,Estimate,0.824820001874919,1.17945828533444,0.972085517228226,1.08948852927394,1.02140840601093,1.01014648294536,0.108673147084489
Clinton,2020-07-18,R,NA,Estimate,0.807192124557982,1.16161538645091,0.976386051439756,1.08976982757744,1.01597197889325,1.00358649792296,0.109076726099784
Clinton,2020-07-19,R,NA,Estimate,0.814995841335008,1.16774652505647,0.970592406460485,1.08321921710244,1.01344171789805,0.998145131854971,0.109316019649856
Clinton,2020-07-20,R,NA,Estimate,0.821125501562986,1.17152450808777,0.965076491499202,1.07806742057475,1.00834941427989,0.993857844357342,0.109305088451118
Clinton,2020-07-21,R,NA,Estimate,0.812746937237619,1.16408264044353,0.957752339026026,1.07373031085035,1.00427732761379,0.990737647544418,0.108995981816192
Clinton,2020-07-22,R,NA,Estimate,0.822980845389041,1.1722595299205,0.953648305824812,1.07288312755772,1.00357340107739,0.988774903373483,0.108382785323739
Clinton,2020-07-23,R,NA,Estimate,0.804531214106862,1.14938187866551,0.946397073976164,1.0693592549753,1.00057739123037,0.987937163810517,0.107501312832633
Clinton,2020-07-24,R,NA,Estimate,0.81748886138584,1.15953748218761,0.957872688631587,1.08192240099723,0.999741353308118,0.98816890380644,0.106426062409391
Clinton,2020-07-25,R,NA,Estimate,0.813807849709666,1.15296624117993,0.949636453487042,1.0746509962262,0.998395004499926,0.989391067866594,0.105266112783006
Clinton,2020-07-26,R,NA,Estimate,0.821247977154158,1.1575950987746,0.943438228206839,1.06441625486178,0.999751713119896,0.991500423174436,0.104161031497239
Clinton,2020-07-27,R,NA,Estimate,0.836732652899203,1.16965220961858,0.945493831402917,1.06400901465074,0.997333119076855,0.994368788555361,0.103276587535568
Clinton,2020-07-28,R,NA,Estimate,0.841201622494769,1.1628463549957,0.950373746069511,1.06604566678063,0.99799628483221,0.997842299658119,0.102798059558468
Clinton,2020-07-29,R,NA,Estimate,0.833486385293235,1.15606922295,0.939241419073482,1.04984744148781,1.00086083098401,1.00174098748868,0.102916672025821
Clinton,2020-07-30,R,NA,Estimate,0.842473655886967,1.17024217896273,0.954567258469043,1.06545630117584,1.00354397898126,1.00585909193736,0.103803881003827
Clinton,2020-07-31,R,NA,Estimate,0.84240313637432,1.17355321895885,0.953404877666657,1.06541068436889,1.00446519075568,1.00996668740931,0.105571573062435
Clinton,2020-08-01,R,NA,Estimate,0.850251979010977,1.19401076790924,0.941545467774394,1.05251541382172,1.00713446458142,1.01381331994013,0.108224877026268
Clinton,2020-08-02,R,NA,Estimate,0.827538465824486,1.1819624469982,0.953263015345385,1.06186616258747,1.00810346978772,1.017134372076,0.111624178398025
Clinton,2020-08-03,R,NA,Estimate,0.822544849244123,1.18469095684099,0.941024372792467,1.0567266534236,1.0104753227315,1.01966069856312,0.115475723907786
Clinton,2020-08-04,R,NA,Estimate,0.834658941138535,1.20687579555635,0.950748018170363,1.0704392374912,1.00931381311556,1.02113165038513,0.119361358766091
Clinton,2020-08-05,R,NA,Estimate,0.813713926956934,1.19211621018419,0.943738574959568,1.06454621628755,1.00722503786275,1.02131093429927,0.122802856844256
Clinton,2020-08-06,R,NA,Estimate,0.815025366633888,1.19448771844077,0.943636732917629,1.06823438664157,1.00358798474478,1.02000395323654,0.125344795096318
Clinton,2020-08-07,R,NA,Estimate,0.79512423245588,1.17935946778091,0.939718385627909,1.06629503076407,1.00085149537435,1.01707455718654,0.126636491878755
Clinton,2020-08-08,R,NA,Estimate,0.806884740383737,1.18579351652296,0.945900031040939,1.0703419052949,0.997649970915831,1.01245876706305,0.126496163196297
Clinton,2020-08-09,R,NA,Estimate,0.799618148574742,1.17874643344283,0.931057263157796,1.05572716442066,0.995181027616193,1.00617321804347,0.124945834728579
Clinton,2020-08-10,R,NA,Estimate,0.798874187904224,1.16706278081875,0.932717188803989,1.05837687893938,0.987932601495065,0.998316839149749,0.122211999111787
Clinton,2020-08-11,R,NA,Estimate,0.791873293886492,1.15583460328144,0.911464025052662,1.03638182531376,0.98092920482553,0.98906546252453,0.118693596563375
Clinton,2020-08-12,R,NA,Estimate,0.7806909136563,1.13397007050875,0.891044772538591,1.01564595958584,0.974312827536412,0.978660297615189,0.114904125544207
Clinton,2020-08-13,R,NA,Estimate,0.79608014640329,1.13375987457229,0.917535079110746,1.04059102328784,0.965805283109819,0.967392150074631,0.111397004220493
Clinton,2020-08-14,R,NA,Estimate,0.792113325198377,1.12058043726925,0.897811629906711,1.02032746532609,0.957088649242813,0.955583684161406,0.108683192607595
Clinton,2020-08-15,R,NA,Estimate,0.771332912677364,1.10058022899599,0.899382341901058,1.02291728550854,0.944548676056951,0.943571906504476,0.107151152352834
Clinton,2020-08-16,R,NA,Estimate,0.767896469661958,1.09547359509712,0.907810217997509,1.03544002617288,0.936496208237045,0.931692553273468,0.107004332932572
Clinton,2020-08-17,R,NA,Estimate,0.743703364241214,1.07189891011945,0.88489886015679,1.01714769122855,0.928035840960315,0.920267422034953,0.108235422960901
Clinton,2020-08-18,R,NA,Estimate,0.737434753947345,1.07486427917373,0.875498051245775,1.01263863045232,0.919617166264672,0.909595086918242,0.110648546290753
Clinton,2020-08-19,R,NA,Estimate,0.716113836211097,1.06270871934961,0.878172004129833,1.01955704355294,0.91420888172336,0.899944959859061,0.113920024010037
Clinton,2020-08-20,R,NA,Estimate,0.700935898238863,1.05923654787056,0.857910288778799,1.00314590727972,0.906956896834085,0.891554325714322,0.117671887413016
Clinton,2020-08-21,R,NA,Estimate,0.706167478956068,1.07259030824158,0.854352916989996,1.00246554399024,0.900886070950797,0.88462776936193,0.121533433814957
Clinton,2020-08-22,R,NA,Estimate,0.702086467765754,1.08035351716036,0.848820438016843,0.998944062458837,0.897045906438956,0.879338312445695,0.125179469705998
Clinton,2020-08-23,R,NA,Estimate,0.680302551879664,1.07519059365497,0.853299286495964,1.00641401425141,0.895236924110035,0.875829572407675,0.128346522047756
Clinton,2020-08-24,R,NA,Estimate,0.680825373819804,1.0836316406954,0.863382138956352,1.01905974405883,0.894378090198787,0.874218326281653,0.130834167054542
Clinton,2020-08-25,R,NA,Estimate,0.662414054338438,1.06182810763342,0.872266918310964,1.02748583090651,0.897368093069005,0.874596975259389,0.132499098998628
Clinton,2020-08-26,R,NA,Estimate,0.657383787606206,1.06161956261352,0.870205729390583,1.02571033966369,0.902218526151164,0.877035528349321,0.133247810724345
Clinton,2020-08-27,R,NA,Estimate,0.66650981382925,1.07239213805677,0.883161013823988,1.03612989170732,0.906263989015059,0.881582827544753,0.133031753019186
